gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
46.068946838378906,0.0014218810247257352,0.17006526588924564,27,0.0,46,0.08695652173913043,346,1,19,2
91.2964859008789,0.0028177928179502487,0.15315964431910017,89,0.011235955056179775,91,0.25274725274725274,346,1,20,0
97.45496368408203,0.0030078692361712456,0.038518660421438734,84,0.011904761904761904,97,0.030927835051546393,346,1,20,1
45.66130828857422,0.0014092996716499329,0.14972555260179327,44,0.0,46,0.06521739130434782,346,1,20,2
89.57645416259766,0.0027647053357213736,0.13955333692361865,87,0.022988505747126436,90,0.2,346,1,21,0
96.56639862060547,0.0029804443474859,0.10834141193332177,98,0.0,97,0.05154639175257732,346,1,21,1
45.76154327392578,0.0014123932924121618,0.046369186389761514,50,0.0,46,0.13043478260869565,346,1,21,2
95.4950942993164,0.002947379369288683,0.221264947756772,90,0.05555555555555555,95,0.3368421052631579,346,1,22,0
96.84236907958984,0.0029889619909226894,0.04185159155285236,101,0.0,97,0.010309278350515464,346,1,22,1
46.36164474487305,0.0014309149701148272,0.09361621674872656,43,0.0,46,0.043478260869565216,346,1,22,2
97.57059478759766,0.003011438064277172,0.23559959828680027,91,0.054945054945054944,98,0.45918367346938777,346,1,23,0
96.05472564697266,0.0029646519105881453,0.11980489696101883,101,0.0,96,0.020833333333333332,346,1,23,1
46.451446533203125,0.0014336865860968828,0.16756127703581167,40,0.0,46,0.15217391304347827,346,1,23,2
90.61661529541016,0.0027968091890215874,0.1815095979325366,88,0.011363636363636364,91,0.27472527472527475,346,1,24,0
96.65968322753906,0.0029833235312253237,0.10542520016330274,101,0.0,97,0.030927835051546393,346,1,24,1
46.049041748046875,0.0014212667010724545,0.13404478451568727,49,0.0,46,0.08695652173913043,346,1,24,2
90.27970886230469,0.002786410739645362,0.15532669127954146,91,0.03296703296703297,90,0.2777777777777778,346,1,25,0
96.59033203125,0.0029811831191182137,0.14088842107570462,110,0.0,97,0.030927835051546393,346,1,25,1
46.142601013183594,0.0014241543831303716,0.04593910375495576,51,0.0,46,0.08695652173913043,346,1,25,2
92.13446807861328,0.0028436563443392515,0.1492558060601529,98,0.04081632653061224,92,0.40217391304347827,346,1,26,0
97.39741516113281,0.00300609297119081,0.07943936497496078,89,0.011235955056179775,97,0.030927835051546393,346,1,26,1
46.6976203918457,0.0014412845484912395,0.07949105288977787,46,0.0,47,0.10638297872340426,346,1,26,2
98.19841766357422,0.0030308153945952654,0.18507731136854394,99,0.020202020202020204,98,0.3469387755102041,346,1,27,0
96.42642974853516,0.002976124407723546,0.11224321044874634,95,0.010526315789473684,96,0.03125,346,1,27,1
47.12071990966797,0.0014543432043865323,0.017109192953365937,47,0.02127659574468085,47,0.06382978723404255,346,1,27,2
98.7186279296875,0.0030468711629509926,0.2740370948040866,86,0.023255813953488372,99,0.37373737373737376,346,1,28,0
96.09629821777344,0.0029659350402653217,0.10150307509659573,88,0.011363636363636364,96,0.010416666666666666,346,1,28,1
47.703922271728516,0.0014723432250320911,0.21351297536414343,46,0.0,48,0.14583333333333334,346,1,28,2
99.89114379882812,0.0030830600298941135,0.22080773847863222,101,0.019801980198019802,100,0.56,346,1,29,0
97.37789916992188,0.0030054906383156776,0.0857913506327219,104,0.009615384615384616,97,0.010309278350515464,346,1,29,1
46.04962158203125,0.0014212846290320158,0.050493496782702554,47,0.0,46,0.021739130434782608,346,1,29,2
95.38856506347656,0.0029440915677696466,0.2775884380008403,91,0.01098901098901099,95,0.47368421052631576,346,1,30,0
97.6899185180664,0.003015120979398489,0.10261926515354765,91,0.01098901098901099,98,0.030612244897959183,346,1,30,1
45.863887786865234,0.0014155521057546139,0.16663692426504173,48,0.0,46,0.17391304347826086,346,1,30,2
95.10186767578125,0.0029352428391575813,0.40074448795580864,104,0.038461538461538464,95,0.49473684210526314,346,1,31,0
97.77586364746094,0.0030177736189216375,0.12493261835685324,80,0.0,98,0.04081632653061224,346,1,31,1
45.973236083984375,0.0014189269859343767,0.16101940625343533,50,0.0,46,0.15217391304347827,346,1,31,2
91.58475494384766,0.002826689975336194,0.1359829292992693,94,0.010638297872340425,92,0.43478260869565216,346,1,32,0
97.65142059326172,0.0030139328446239233,0.10135375980789046,84,0.03571428571428571,98,0.01020408163265306,346,1,32,1
45.86457824707031,0.0014155734097585082,0.14316828450668148,35,0.0,46,0.08695652173913043,346,1,32,2
98.9342041015625,0.003053524764254689,0.381735227546581,90,0.044444444444444446,99,0.3939393939393939,346,1,33,0
96.78173828125,0.0029870907310396433,0.10998048597629997,92,0.0,97,0.0,346,1,33,1
47.117591857910156,0.0014542466960847378,0.06079050400831354,52,0.0,47,0.1276595744680851,346,1,33,2
93.96263885498047,0.002900081453844905,0.1680874822605884,102,0.00980392156862745,94,0.46808510638297873,346,1,34,0
96.63944244384766,0.0029826988466084003,0.12373539819402156,82,0.0,97,0.020618556701030927,346,1,34,1
46.67214584350586,0.0014404982794076204,0.08280370588663796,47,0.0,47,0.1276595744680851,346,1,34,2
91.96359252929688,0.0028383824974298477,0.15013963109591377,96,0.010416666666666666,92,0.17391304347826086,346,1,35,0
97.00064086914062,0.0029938470106571913,0.12756381320080037,82,0.0,97,0.05154639175257732,346,1,35,1
46.476707458496094,0.0014344663359224796,0.18351595914275856,52,0.0,46,0.13043478260869565,346,1,35,2
121.89708709716797,0.0037622558884322643,0.4059042777659445,144,0.1597222222222222,122,0.6967213114754098,346,2,1,0
95.77047729492188,0.0029558788519352674,0.09909992692990574,95,0.021052631578947368,96,0.010416666666666666,346,2,1,1
46.78862762451172,0.0014440934173762798,0.074035604685254,47,0.0,47,0.14893617021276595,346,2,1,2
106.51817321777344,0.0032875980250537395,0.3438931785360424,103,0.08737864077669903,107,0.6355140186915887,346,2,2,0
95.4258041381836,0.002945240819826722,0.039817810933368405,88,0.0,95,0.031578947368421054,346,2,2,1
45.56742858886719,0.0014064020942896605,0.048247541389859254,62,0.0,46,0.06521739130434782,346,2,2,2
85.09770202636719,0.0026264723856002092,0.14200913376415894,69,0.0,85,0.23529411764705882,346,2,3,0
95.33770751953125,0.0029425218235701323,0.12438692478653322,87,0.0,95,0.042105263157894736,346,2,3,1
44.50999450683594,0.001373765291646123,0.1664282837012435,48,0.0,45,0.044444444444444446,346,2,3,2
88.85193634033203,0.0027423438150435686,0.13413525177045463,88,0.011363636363636364,89,0.39325842696629215,346,2,4,0
95.84681701660156,0.0029582350980490446,0.051277660094701534,82,0.012195121951219513,96,0.0,346,2,4,1
44.59210968017578,0.0013762996532022953,0.16654594113091392,38,0.0,45,0.06666666666666667,346,2,4,2
84.0653305053711,0.00259460904635489,0.16099721421287896,85,0.011764705882352941,84,0.17857142857142858,346,2,5,0
95.1624755859375,0.0029371134005486965,0.12761968830744538,100,0.02,95,0.010526315789473684,346,2,5,1
44.829219818115234,0.001383617869578302,0.021167329972092145,41,0.024390243902439025,45,0.06666666666666667,346,2,5,2
87.88919067382812,0.002712629269808531,0.19151641905566813,91,0.02197802197802198,88,0.18181818181818182,346,2,6,0
95.05461120605469,0.0029337843880057335,0.08168132601865252,104,0.009615384615384616,95,0.05263157894736842,346,2,6,1
45.80373764038086,0.0014136956306174397,0.03495655304387455,30,0.0,46,0.13043478260869565,346,2,6,2
86.80077362060547,0.002679036231711507,0.17560320015031644,76,0.0,87,0.45977011494252873,346,2,7,0
96.33588409423828,0.0029733297415077686,0.03913933191456407,89,0.011235955056179775,96,0.052083333333333336,346,2,7,1
45.07319641113281,0.0013911480782553554,0.03552261461256139,46,0.0,45,0.13333333333333333,346,2,7,2
89.01394653320312,0.002747344085946679,0.10264118882070529,101,0.0,89,0.3258426966292135,346,2,8,0
95.93255615234375,0.0029608814511448145,0.06411595062114178,87,0.0,96,0.010416666666666666,346,2,8,1
46.22275924682617,0.0014266283251345158,0.023434319257960096,50,0.0,46,0.15217391304347827,346,2,8,2
84.7801284790039,0.0026166706811636686,0.09399959860118402,85,0.023529411764705882,85,0.2235294117647059,346,2,9,0
96.20340728759766,0.002969241002574563,0.10035998861861294,119,0.0,96,0.041666666666666664,346,2,9,1
44.65093231201172,0.0013781151501461864,0.04764006953299646,36,0.0,45,0.08888888888888889,346,2,9,2
84.12293243408203,0.002596386708319187,0.17887366888077705,83,0.0,84,0.3333333333333333,346,2,10,0
96.96784210205078,0.0029928346630185843,0.09898634835483339,104,0.009615384615384616,97,0.041237113402061855,346,2,10,1
44.31088638305664,0.0013676199596375227,0.09284165742470438,52,0.0,44,0.045454545454545456,346,2,10,2
86.54060363769531,0.002671006368473172,0.14243975716879373,105,0.02857142857142857,87,0.2413793103448276,346,2,11,0
97.29071044921875,0.00300279981456697,0.09262400344380692,115,0.008695652173913044,97,0.020618556701030927,346,2,11,1
44.355403900146484,0.0013689938932657242,0.18259212088793975,39,0.0,44,0.045454545454545456,346,2,11,2
87.21957397460938,0.002691962057724595,0.1958093210749373,89,0.0,87,0.11494252873563218,346,2,12,0
96.09004211425781,0.0029657420236617327,0.10295606293367401,95,0.010526315789473684,96,0.020833333333333332,346,2,12,1
45.51789855957031,0.001404873444698751,0.051414952615291415,34,0.0,46,0.06521739130434782,346,2,12,2
88.24076843261719,0.002723480574786663,0.1733941076471507,95,0.0,88,0.3522727272727273,346,2,13,0
97.48316955566406,0.0030087397899478674,0.04929781451113501,87,0.0,97,0.030927835051546393,346,2,13,1
45.01826858520508,0.0013894527219235897,0.1085101252721761,46,0.0,45,0.08888888888888889,346,2,13,2
95.64324951171875,0.002951952163130045,0.16006675702959317,91,0.01098901098901099,96,0.3333333333333333,346,2,14,0
95.96209716796875,0.002961793215945363,0.09980620908055594,91,0.03296703296703297,96,0.020833333333333332,346,2,14,1
45.57881164550781,0.0014067534357309341,0.16911569838528748,37,0.0,46,0.021739130434782608,346,2,14,2
85.07243347167969,0.0026256924029439688,0.2884014177842926,92,0.0,85,0.25882352941176473,346,2,15,0
97.10120391845703,0.0029969506431370974,0.09577904822497375,83,0.012048192771084338,97,0.030927835051546393,346,2,15,1
45.26380157470703,0.0013970308937132359,0.1627409798975645,41,0.0,45,0.06666666666666667,346,2,15,2
86.54208374023438,0.0026710520032793283,0.11667135302685251,89,0.011235955056179775,87,0.11494252873563218,346,2,16,0
96.67019653320312,0.002983648097142577,0.09082344106299464,80,0.0,97,0.041237113402061855,346,2,16,1
44.9303092956543,0.0013867379166185856,0.17288419522918522,45,0.0,45,0.06666666666666667,346,2,16,2
88.9051284790039,0.002743985503911972,0.20559304032437878,84,0.03571428571428571,89,0.3707865168539326,346,2,17,0
97.53245544433594,0.003010260872542858,0.03877939418583932,106,0.0,98,0.02040816326530612,346,2,17,1
45.305694580078125,0.0013983239186927676,0.14203306239075952,37,0.0,45,0.06666666666666667,346,2,17,2
83.88372802734375,0.0025890038814395666,0.24214182939620638,83,0.024096385542168676,84,0.2857142857142857,346,2,18,0
97.23820495605469,0.0030011790804564953,0.03518655981786817,99,0.0,97,0.020618556701030927,346,2,18,1
44.737911224365234,0.0013807996874675155,0.10820475264414435,42,0.0,45,0.06666666666666667,346,2,18,2
86.9030990600586,0.002682194346562028,0.12025782589990183,80,0.0125,87,0.3103448275862069,346,2,19,0
98.49830627441406,0.0030400711111724377,0.0922832402181082,97,0.010309278350515464,98,0.02040816326530612,346,2,19,1
45.34515380859375,0.0013995417393743992,0.08396132981634917,45,0.0,45,0.06666666666666667,346,2,19,2
86.39109802246094,0.002666391897946596,0.2383103432472059,76,0.0,86,0.20930232558139536,346,2,20,0
97.61723327636719,0.003012877656146884,0.1033850871746351,87,0.011494252873563218,98,0.02040816326530612,346,2,20,1
45.71845245361328,0.001411063363775611,0.06829757008100004,42,0.0,46,0.13043478260869565,346,2,20,2
91.4505615234375,0.0028225481510162354,0.14287311522919233,101,0.009900990099009901,91,0.31868131868131866,346,2,21,0
97.44550323486328,0.0030075772665441036,0.05795894005694368,92,0.0,97,0.010309278350515464,346,2,21,1
46.13098907470703,0.0014237959403544664,0.029629783562012534,49,0.0,46,0.043478260869565216,346,2,21,2
89.52215576171875,0.002763029420748353,0.1561029360142287,93,0.0,90,0.32222222222222224,346,2,22,0
96.55416107177734,0.0029800666961818933,0.16249710591892438,111,0.0,97,0.041237113402061855,346,2,22,1
45.53178787231445,0.0014053020859137177,0.1606619850552831,59,0.0,46,0.06521739130434782,346,2,22,2
90.5989761352539,0.002796264598146081,0.13148580364103243,87,0.0,91,0.31868131868131866,346,2,23,0
96.76531219482422,0.002986583625897765,0.12016314603747424,103,0.009708737864077669,97,0.09278350515463918,346,2,23,1
45.6954231262207,0.0014103525318205357,0.15327260116863264,41,0.0,46,0.10869565217391304,346,2,23,2
94.52747344970703,0.0029175146482884884,0.20552095129362952,109,0.05504587155963303,95,0.5263157894736842,346,2,24,0
96.77458953857422,0.0029868700075894594,0.11975891398343284,92,0.0,97,0.05154639175257732,346,2,24,1
46.066139221191406,0.001421794411726296,0.13936816597298204,50,0.0,46,0.043478260869565216,346,2,24,2
92.27154541015625,0.002847887109965086,0.08625569759955136,98,0.01020408163265306,92,0.21739130434782608,346,2,25,0
97.00970458984375,0.0029941266402602196,0.07129428546090119,85,0.011764705882352941,97,0.020618556701030927,346,2,25,1
45.86128616333008,0.0014154717791825533,0.20047259797440806,54,0.018518518518518517,46,0.043478260869565216,346,2,25,2
92.58769226074219,0.002857644809409976,0.13670051712994102,89,0.011235955056179775,93,0.20430107526881722,346,2,26,0
98.3629150390625,0.0030358924996107817,0.04783031366049462,105,0.0,98,0.04081632653061224,346,2,26,1
45.975196838378906,0.0014189875219017267,0.09512203151218031,49,0.0,46,0.043478260869565216,346,2,26,2
90.3025894165039,0.002787116914987564,0.14476292186607054,99,0.010101010101010102,90,0.2,346,2,27,0
97.58020782470703,0.0030117349233478308,0.07422556113933486,91,0.01098901098901099,98,0.04081632653061224,346,2,27,1
46.077003479003906,0.0014221296878531575,0.14764105284381862,39,0.0,46,0.021739130434782608,346,2,27,2
93.60393524169922,0.0028890103567391634,0.16490017121246076,99,0.04040404040404041,94,0.2127659574468085,346,2,28,0
96.72933959960938,0.0029854734893888235,0.09905656798486477,78,0.0,97,0.041237113402061855,346,2,28,1
46.71150207519531,0.0014417130732908845,0.07646844377013416,37,0.0,47,0.1276595744680851,346,2,28,2
88.87609100341797,0.0027430893387645483,0.1340500259898046,100,0.01,89,0.20224719101123595,346,2,29,0
98.12432861328125,0.0030285287648439407,0.11541059878099955,88,0.0,98,0.05102040816326531,346,2,29,1
45.93806076049805,0.0014178414130583405,0.16535014420467123,44,0.0,46,0.08695652173913043,346,2,29,2
87.83815002441406,0.0027110539376735687,0.13439221997669987,92,0.021739130434782608,88,0.3522727272727273,346,2,30,0
97.87993621826172,0.0030209857504814863,0.11424933800145969,118,0.0,98,0.030612244897959183,346,2,30,1
45.133174896240234,0.0013929991982877254,0.12307790087639102,27,0.0,45,0.022222222222222223,346,2,30,2
85.95066833496094,0.0026527983136475086,0.13496578004405552,91,0.02197802197802198,86,0.3023255813953488,346,2,31,0
97.86863708496094,0.003020636970177293,0.12670056757962078,84,0.0,98,0.01020408163265306,346,2,31,1
45.24043655395508,0.0013963098172098398,0.18221677303334446,49,0.0,45,0.022222222222222223,346,2,31,2
86.85258483886719,0.0026806353125721216,0.12056806657579956,83,0.012048192771084338,87,0.1839080459770115,346,2,32,0
98.56414794921875,0.0030421032570302486,0.0818183231950428,93,0.010752688172043012,99,0.030303030303030304,346,2,32,1
45.5651969909668,0.0014063332928344607,0.06202534907110601,51,0.0,46,0.17391304347826086,346,2,32,2
92.73812103271484,0.002862287685275078,0.2617558310992908,88,0.022727272727272728,93,0.25806451612903225,346,2,33,0
98.31057739257812,0.003034277120605111,0.0700356210083437,93,0.010752688172043012,98,0.02040816326530612,346,2,33,1
46.384254455566406,0.0014316127635538578,0.15350961675069658,41,0.024390243902439025,46,0.06521739130434782,346,2,33,2
101.84613037109375,0.0031433990225195885,0.27544424456336514,112,0.008928571428571428,102,0.5490196078431373,346,2,34,0
97.41993713378906,0.0030067882034927607,0.08624839162072531,80,0.0125,97,0.0,346,2,34,1
47.6120491027832,0.0014695076970383525,0.026226330613232998,51,0.0,48,0.08333333333333333,346,2,34,2
95.77507019042969,0.0029560206457972527,0.1552192069287811,94,0.031914893617021274,96,0.5104166666666666,346,2,35,0
97.79322052001953,0.003018309362232685,0.11034066212024816,89,0.0,98,0.0,346,2,35,1
46.79646682739258,0.001444335444830358,0.06235440599019904,40,0.0,47,0.1276595744680851,346,2,35,2
125.39974975585938,0.003870362648740411,0.4475756083761173,128,0.140625,125,0.816,346,3,1,0
94.31857299804688,0.0029110671021044254,0.12098632909634746,94,0.010638297872340425,94,0.02127659574468085,346,3,1,1
46.8040771484375,0.001444570254534483,0.01877390370248237,39,0.0,47,0.0851063829787234,346,3,1,2
